Time,Open,High,Low,Close,Volume
1.71535E+12,62977.5,63079,60650,61034.8,
1.71535E+12,61034.7,61287.9,60645.3,60893.8,
1.71536E+12,60893.7,61262.7,60200,61037.7,
1.71536E+12,61037.6,61037.7,60117.4,60368.4,
1.71536E+12,60368.3,60745.5,60192.3,60684,
1.71537E+12,60684.1,60865.8,60507.5,60682.4,
1.71537E+12,60682.4,60946.9,60416.6,60494.1,
1.71537E+12,60494.1,60766,60434.7,60697.7,
1.71538E+12,60697.7,60909,60563.5,60821.2,
1.71538E+12,60821.2,60985.8,60736,60778.1,
1.71539E+12,60778,60915.9,60617,60753.6,
1.71539E+12,60753.7,61079.4,60734.4,60840.7,
1.71539E+12,60840.7,60947.1,60718.2,60862.9,
1.7154E+12,60862.9,60891.2,60678.1,60706,
1.7154E+12,60706,60855.5,60680.4,60739.6,
1.7154E+12,60739.5,60911,60739.5,60900.6,
1.71541E+12,60900.6,61055.5,60868.2,60925.4,
1.71541E+12,60925.3,60989.1,60825.1,60988.9,
1.71541E+12,60989,61028,60736.8,60763.8,
1.71542E+12,60763.8,60883,60638.4,60876.2,
1.71542E+12,60876.2,60886.8,60656.8,60725.1,
1.71543E+12,60725.1,60770.1,60432.6,60654.5,
1.71543E+12,60654.6,60797.2,60602.6,60681,
1.71543E+12,60681,60969.9,60634.1,60939.2,
1.71544E+12,60939.1,60973.2,60748,60806.2,
1.71544E+12,60806.1,61491.4,60806.1,61146.1,
1.71544E+12,61146.1,61390,61060,61160,
1.71545E+12,61160,61215.6,60976.8,61070.2,
1.71545E+12,61070.1,61275.1,60981.6,61180,
1.71545E+12,61180,61192.8,61022.6,61112.9,
1.71546E+12,61113,61129.9,60720.3,60986.1,
1.71546E+12,60986.1,60986.1,60806,60890.1,
1.71546E+12,60890,60964.7,60856.5,60879.7,
1.71547E+12,60879.8,60964.1,60729.4,60809.2,
1.71547E+12,60809.2,61081.3,60778,60951.9,
1.71548E+12,60951.9,61059.9,60824.6,60840.7,
1.71548E+12,60840.7,60953.8,60800.4,60898.9,
1.71548E+12,60898.9,60947,60831.2,60902.5,
1.71549E+12,60902.6,61097,60882.5,61065.4,
1.71549E+12,61065.4,61065.5,60946,61018.2,
1.71549E+12,61018.2,61042.6,60909,60920,
1.7155E+12,60920,60973,60557.3,60803.8,
1.7155E+12,60803.8,61090.2,60757.7,61036.3,
1.7155E+12,61036.2,61060,60930.9,60975.7,
1.71551E+12,60975.8,61361.9,60920.5,61148,
1.71551E+12,61148,61214.2,61081.6,61120,
1.71552E+12,61120.1,61221.9,61050,61139.9,
1.71552E+12,61135,61227.4,61065.1,61172.6,
1.71552E+12,61172.6,61302,61100.2,61154,
1.71553E+12,61154,61598.8,61123,61395.9,
1.71553E+12,61395.9,61849.4,61315,61315,
1.71553E+12,61315.1,61648,61158.3,61585,
1.71554E+12,61585,61620.5,61321.4,61344.3,
1.71554E+12,61344.3,61420,61173.6,61393.5,
1.71554E+12,61393.4,61415.6,61255.4,61257.1,
1.71555E+12,61257.1,61302.9,60870,61219.9,
1.71555E+12,61219.9,61399,61179,61310,
1.71555E+12,61310,61527.5,61248.2,61455.8,
1.71556E+12,61455.7,61787.6,61454.9,61485.6,
1.71556E+12,61485.5,61528.1,61155.3,61394,
1.71557E+12,61394,61486.5,60921.4,61023.3,
1.71557E+12,61023.2,61167,60750,61130,
1.71557E+12,61130,61154.2,60869.8,60956.9,
1.71558E+12,60957,60990.5,60765,60837.8,
1.71558E+12,60837.8,61552.6,60757.6,61479.1,
1.71558E+12,61479.1,62426,61431.5,62296.6,
1.71559E+12,62296.5,63107.6,62296.5,62749.5,
1.71559E+12,62749.4,63289.3,62749.4,63028.3,
1.71559E+12,63028.3,63068.6,62350,62642,
1.7156E+12,62642,62748.9,62461.5,62700,
1.7156E+12,62699.9,62887.5,62400,62817.9,
1.71561E+12,62818,63033,62573.1,62762.9,
1.71561E+12,62763,63098.4,62695.2,62730,
1.71561E+12,62730.1,63183,62684.3,62980.5,
1.71562E+12,62981.2,63440,62882.6,63144,
1.71562E+12,63144.1,63162.7,62584,62784,
1.71562E+12,62784.1,62810.7,62540.2,62770.2,
1.71563E+12,62770.2,63162,62770.2,63140.5,
1.71563E+12,63139.6,63162.1,62965.8,63073.4,
1.71563E+12,63073.3,63100,62814.6,62881.6,
1.71564E+12,62881.5,62929.6,62683.5,62742.7,
1.71564E+12,62742.6,62958.5,62688.3,62912.1,
1.71564E+12,62912.2,63099.6,62700,62798.1,
1.71565E+12,62798.1,63002,62550,62627.3,
1.71565E+12,62627.3,62694.5,62466.4,62529.2,
1.71566E+12,62529.2,62678.3,62377.2,62464.8,
1.71566E+12,62464.8,62650,62381.7,62524,
1.71566E+12,62523.9,62749.9,62463,62693.9,
1.71567E+12,62693.9,62694,61373.2,62014.7,
1.71567E+12,62014.6,62090.5,61797.9,62002.1,
1.71567E+12,62002,62015.7,61666,61829.6,
1.71568E+12,61829.6,61937,61720.9,61767.5,
1.71568E+12,61767.4,61801.1,61492.8,61695.7,
1.71568E+12,61695.7,61867.1,61662.2,61770.2,
1.71569E+12,61770.2,62086.8,60950,61536.4,
1.71569E+12,61536.5,62039,61418,61670.5,
1.7157E+12,61670.6,62295.9,61094.8,61772.1,
1.7157E+12,61772.2,62021.7,61615.3,61749.9,
1.7157E+12,61750,61793,61203,61406.4,
1.71571E+12,61407,61487.9,61116.6,61288.8,
1.71571E+12,61288.9,61436.9,61192.5,61408.3,
1.71571E+12,61408.3,61661,61366.8,61563.6,
1.71572E+12,61563.6,61694.7,61530.5,61589.5,
1.71572E+12,61589.5,61768.9,61444.6,61670,
1.71572E+12,61670.1,61735.5,61535.8,61679.9,
1.71573E+12,61680,61694.5,61508,61550.5,
1.71573E+12,61550.5,61774.7,61316.1,61413.2,
1.71573E+12,61413.2,61730.1,61403.7,61668.7,
1.71574E+12,61668.7,61884,61656,61738,
1.71574E+12,61738.1,61998,61738,61923.2,
1.71575E+12,61923.2,61956,61783.2,61875.1,
1.71575E+12,61875.1,62030.4,61850,61902.1,
1.71575E+12,61902.1,61956.3,61792.1,61933.5,
1.71576E+12,61933.5,62245.1,61856.4,62157.4,
1.71576E+12,62157.5,62240,62011,62116.2,
1.71576E+12,62116.2,62898,61886.8,62626.1,
1.71577E+12,62626.1,62972.7,62360,62643,
1.71577E+12,62643,62798,62215.9,62447.4,
1.71577E+12,62447.3,64200,62371.5,63735.1,
1.71578E+12,63735.1,64645.2,63514.2,64106.7,
1.71578E+12,64106.6,64471.2,63958.1,64465.7,
1.71579E+12,64465.7,65055,64300.9,64685.5,
1.71579E+12,64685.4,65100,64681.5,64728.8,
1.71579E+12,64728.8,65094.3,64728.8,65004.4,
1.7158E+12,65004.5,65798.8,64919,65685,
1.7158E+12,65685.1,66382.3,65261.1,65959.6,
1.7158E+12,65959.6,66055,65687.2,65901,
1.71581E+12,65900.9,66180,65748.8,65835.5,
1.71581E+12,65835.5,66270,65802,66078.6,
1.71581E+12,66078.6,66440,66027.2,66175.4,
1.71582E+12,66175.4,66644,65901.2,66056.3,
1.71582E+12,66056.3,66184.8,65819,65966,
1.71582E+12,65965.9,66088,65735.9,65892.9,
1.71583E+12,65892.9,66054.8,65781.6,65946.9,
1.71583E+12,65946.8,65987.2,65773.4,65789.9,
1.71584E+12,65789.9,65880,65716.2,65757.4,
1.71584E+12,65757.3,65970.9,65633,65933.6,
1.71584E+12,65933.4,66232.8,65905,66100,
1.71585E+12,66100,66427.2,66045.8,66258.9,
1.71585E+12,66258.9,66339.9,66059,66320,
1.71585E+12,66319.9,66320,66069.9,66130.9,
1.71586E+12,66130.9,66573,65962.2,66483.8,
1.71586E+12,66483.8,66800,65861.4,65976.8,
1.71586E+12,65976.9,66334.1,65736.7,66299.9,
1.71587E+12,66300,66366,65505,65577.3,
1.71587E+12,65577.2,65883.6,65339,65800.1,
1.71588E+12,65800,65809.6,65077.5,65134.2,
1.71588E+12,65134.1,65372.2,64567,64976.6,
1.71588E+12,64976.7,65181.2,64808,65091.4,
1.71589E+12,65091.5,65553,65062.7,65152.2,
1.71589E+12,65152.3,65270.1,65018.7,65248,
1.71589E+12,65247.9,65480,65204.2,65429.1,
1.7159E+12,65429,65457,65100,65389.2,
1.7159E+12,65389.1,65391.3,65162.1,65217.7,
1.7159E+12,65217.7,65479.7,65213.7,65478,
1.71591E+12,65477.9,65478,65061.2,65311,
1.71591E+12,65311.1,65430,65146.5,65351.5,
1.71591E+12,65351.4,65850,65300.3,65545.2,
1.71592E+12,65545.1,65600,65327.7,65422.7,
1.71592E+12,65422.8,65675,65400,65674.9,
1.71593E+12,65675,66143.4,65538.1,65918,
1.71593E+12,65918,66478.5,65918,66350.6,
1.71593E+12,66350.5,66449,66037.3,66115.3,
1.71594E+12,66115.2,66370,66040,66324.1,
1.71594E+12,66324.2,66500,66152.2,66464.9,
1.71594E+12,66465,66550,66158,66182.7,
1.71595E+12,66182.6,66528.7,66071.2,66350.1,
1.71595E+12,66350,66424.3,65773.8,65918.7,
1.71595E+12,65918.7,66856.3,65885.2,66778,
1.71596E+12,66777.9,67400.6,66520.6,67170,
1.71596E+12,67169.9,67277.8,66871,66898.5,
1.71597E+12,66898.4,66966.6,66632.3,66677.4,
1.71597E+12,66677.4,66816.9,66158.4,66785.7,
1.71597E+12,66785.7,67036.9,66618.4,67007.5,
1.71598E+12,67007.5,67011.5,66726.1,66855.1,
1.71598E+12,66855.1,66885,66703,66779.1,
1.71598E+12,66779.1,66779.7,66636,66745.7,
1.71599E+12,66745.7,67027.7,66663.3,66980,
1.71599E+12,66980,67059.8,66696.1,66865.7,
1.71599E+12,66865.7,67007.5,66728.5,66943.5,
1.716E+12,66943.5,67048.5,66770.9,66875.4,
1.716E+12,66875.4,66979.5,66825.9,66918.9,
1.716E+12,66919,66970,66763,66859.3,
1.71601E+12,66859.3,66860.1,66774.7,66826.2,
1.71601E+12,66826.2,66926.3,66700.1,66897.7,
1.71602E+12,66897.7,67233.6,66799,66854.1,
1.71602E+12,66854.1,67060,66808.4,66990,
1.71602E+12,66990,67120.3,66968.2,67103.4,
1.71603E+12,67103.4,67281.1,67010.2,67183.3,
1.71603E+12,67183.3,67340.5,67070.1,67152.4,
1.71603E+12,67152.5,67198.7,66858.1,66916.9,
1.71604E+12,66917.1,67045,66750,66831.4,
1.71604E+12,66831.4,67018.2,66503.2,66757.5,
1.71604E+12,66757.6,66857.1,66533,66781.4,
1.71605E+12,66781.3,66965,66682.6,66856.8,
1.71605E+12,66856.9,66950,66711,66826.8,
1.71606E+12,66826.9,66880,66738.9,66761.2,
1.71606E+12,66761.2,66922,66734,66881.7,
1.71606E+12,66881.8,66997.6,66843.3,66934,
1.71607E+12,66934,66959,66761.1,66869.8,
1.71607E+12,66869.8,66966,66786.2,66890,
1.71607E+12,66890,67035.1,66881.2,66884.9,
1.71608E+12,66884.9,66960.5,66810,66882.9,
1.71608E+12,66883,66952.8,66854.3,66894,
1.71608E+12,66894,67198.4,66893.9,67174.5,
1.71609E+12,67174.6,67279,67052.2,67133,
1.71609E+12,67133.1,67158.8,66951.9,67120,
1.71609E+12,67119.9,67143.7,67049,67069.5,
1.7161E+12,67069.5,67125,66895,66994.1,
1.7161E+12,66994.2,67313.8,66947.5,67295,
1.71611E+12,67295.1,67320.8,67063,67124.3,
1.71611E+12,67124.2,67160.8,66950,67146.9,
1.71611E+12,67146.9,67750,67086,67246.9,
1.71612E+12,67247,67368,66921.9,67303.3,
1.71612E+12,67303.4,67303.4,66750,66799,
1.71612E+12,66798.9,67149.9,66619.4,67010.5,
1.71613E+12,67010.5,67119.8,66812.2,66895.9,
1.71613E+12,66896,66968.1,66700.2,66863,
1.71613E+12,66863,66964.7,66505.6,66639.9,
1.71614E+12,66639.8,66817.2,66501.1,66693.7,
1.71614E+12,66693.6,66741,66494.9,66567.5,
1.71615E+12,66567.4,66624,65835.8,66002.9,
1.71615E+12,66002.9,66279.3,65971,66134,
1.71615E+12,66134,66324.2,65958.2,66253.3,
1.71616E+12,66253.3,66438,66216.5,66322.8,
1.71616E+12,66322.8,66322.8,66180,66239.4,
1.71616E+12,66239.4,66463,66116.7,66428.9,
1.71617E+12,66428.9,66550,66010,66494,
1.71617E+12,66494,66748,66466.5,66635.9,
1.71617E+12,66636,66737.1,66531,66643.1,
1.71618E+12,66643,67128,66591.2,67100,
1.71618E+12,67100,67270,67017,67107.5,
1.71618E+12,67107.5,67133.8,66236.9,66372.5,
1.71619E+12,66372.5,66878,66314.7,66788.9,
1.71619E+12,66788.9,67038.7,66720.9,66734.6,
1.7162E+12,66734.7,66988.9,66730,66865.7,
1.7162E+12,66865.7,67341.4,66835.1,67072.8,
1.7162E+12,67072.7,67278.4,66868.6,66974,
1.71621E+12,66974,67063,66760,66903.5,
1.71621E+12,66903.5,67157.4,66730,67063.8,
1.71621E+12,67063.9,67078.8,66716.3,66963,
1.71622E+12,66963,67499.9,66862.1,67382.1,
1.71622E+12,67382.1,68248,67344.9,68164.4,
1.71622E+12,68164.4,68599,68001.3,68294.7,
1.71623E+12,68294.6,68749.4,68247.9,68681.8,
1.71623E+12,68681.8,70120,68550.6,69996.4,
1.71624E+12,69996.5,70473.3,69161.4,69490,
1.71624E+12,69490,69740,68900,69692.9,
1.71624E+12,69693,69953.3,69502.6,69577.6,
1.71625E+12,69577.6,71674.6,69569.2,71466.5,
1.71625E+12,71466.5,72132.8,71136,71347.2,
1.71625E+12,71347.2,71379.8,70740.8,71124.8,
1.71626E+12,71124.8,71467.9,70920,71307.9,
1.71626E+12,71307.9,71436,71150.4,71323.8,
1.71626E+12,71323.7,71332.6,70858.4,70955.9,
1.71627E+12,70955.9,71261.5,70876,71236.8,
1.71627E+12,71236.7,71462,71136,71249.3,
1.71627E+12,71249.4,71280.3,70921.2,70926.4,
1.71628E+12,70926.3,71131.9,70900.2,70970.5,
1.71628E+12,70970.6,71136,70927,71037.3,
1.71629E+12,71037.2,71342.6,71007,71109.3,
1.71629E+12,71109.4,71498.6,71020.9,71163,
1.71629E+12,71163,71487.6,71080,71388,
1.7163E+12,71387.9,71388,70563,70622.9,
1.7163E+12,70622.9,70965.8,70222,70247,
1.7163E+12,70247,70547.3,69722,69874.9,
1.71631E+12,69874.8,70300,69722.2,69722.2,
1.71631E+12,69722.2,70043.4,69608.5,69914.2,
1.71631E+12,69914.3,70005.8,69544.9,69886,
1.71632E+12,69886,69988,69165.6,69317.7,
1.71632E+12,69319.2,69800,69269.1,69750,
1.71633E+12,69749.9,69846.3,69473.4,69751.7,
1.71633E+12,69751.7,70238.8,69744.1,70238.8,
1.71633E+12,70238.7,70393.2,70107.1,70168.8,
1.71634E+12,70168.7,70307.9,70068.4,70133.5,
1.71634E+12,70133.5,70235.4,70022.4,70200,
1.71634E+12,70200,70423.2,69951,70042,
1.71635E+12,70042,70096.8,69868.1,70002,
1.71635E+12,70001.9,70050.1,69242,69647.6,
1.71635E+12,69647.7,69973.7,69566.7,69956.4,
1.71636E+12,69956.5,70137.7,69850,69925,
1.71636E+12,69925,69958.7,69632,69759.6,
1.71636E+12,69759.6,70269,69680,70049,
1.71637E+12,70049,70135.8,69883,70030.3,
1.71637E+12,70030.3,70283.3,69980,70226.7,
1.71638E+12,70226.7,70321.8,69760.4,69770.3,
1.71638E+12,69770.3,70136,69546.1,69685.2,
1.71638E+12,69685.3,69930.4,69466.7,69626,
1.71639E+12,69626.1,70226.1,69474.9,70144.8,
1.71639E+12,70144.7,70642.8,69955.1,70485.7,
1.71639E+12,70485.7,70715.4,70226.3,70269.4,
1.7164E+12,70269.4,70485,69700,69891,
1.7164E+12,69890.2,69940.4,69241.5,69617.2,
1.7164E+12,69617.1,69849,69477,69668,
1.71641E+12,69668,69999,69412.4,69475.6,
1.71641E+12,69475.6,69724.3,68736.8,69532.3,
1.71642E+12,69532.4,69590,69085.4,69191.8,
1.71642E+12,69191.8,69285.1,69066,69219.1,
1.71642E+12,69219.2,69670.1,69219.1,69546,
1.71643E+12,69546,69664.5,69300,69527.1,
1.71643E+12,69527.1,69611.7,69400,69548.6,
1.71643E+12,69548.9,69572,69336.6,69483.2,
1.71644E+12,69483.2,69624.5,69443.5,69589.4,
1.71644E+12,69589.3,69599,69371.6,69508.6,
1.71644E+12,69508.7,69719.5,69408.2,69591.8,
1.71645E+12,69591.7,69900,69484.6,69770.6,
1.71645E+12,69770.6,69896.4,69617.9,69734,
1.71645E+12,69734,69880,69616.8,69687.6,
1.71646E+12,69687.7,69848.1,69561.8,69588.1,
1.71646E+12,69588.1,70100,69586,70019.5,
1.71647E+12,70019.4,70133.3,69002,69461.1,
1.71647E+12,69461.1,69595.5,67800,68062.8,
1.71647E+12,68062.8,68380.4,67612.8,67797.6,
1.71648E+12,67797.5,68333,67751.4,68103,
1.71648E+12,68102.9,68199,67822,67858.9,
1.71648E+12,67858.9,68158.7,67635.7,67672.6,
1.71649E+12,67672.6,67714,66763.9,67428.6,
1.71649E+12,67428.5,67730,67147.1,67239,
1.71649E+12,67239.1,67978.8,66156.6,67831.5,
1.7165E+12,67831.4,68388,67150.1,68019.1,
1.7165E+12,68019.2,68024.5,67561,67710.5,
1.71651E+12,67710.5,68030.8,67506.7,67999.9,
1.71651E+12,67999.9,68035,67651.7,67871.2,
1.71651E+12,67871.3,67877.9,67674.9,67761.3,
1.71652E+12,67761.3,68029.2,67655,68001.6,
1.71652E+12,68001.7,68042.9,67833.3,67905.8,
1.71652E+12,67905.8,67944.2,67668.6,67737.4,
1.71653E+12,67737.4,67737.4,67093.1,67318.4,
1.71653E+12,67318.3,67617.3,66850,66911,
1.71653E+12,66910.8,67347.1,66850.1,67191.2,
1.71654E+12,67191.2,67242.8,66639,67206.5,
1.71654E+12,67206.6,67474,67059.1,67397.8,
1.71654E+12,67397.8,67540.5,67329.4,67381.4,
1.71655E+12,67381.3,67494,67300.6,67383.4,
1.71655E+12,67383.3,67620.9,67366.6,67525.7,
1.71656E+12,67525.7,67639,66952.6,67105.7,
1.71656E+12,67105.7,68050,67018.8,67885.1,
1.71656E+12,67885.1,68445,67885.1,68340.2,
1.71657E+12,68340.3,68500,67950,68399.9,
1.71657E+12,68400,68950,68399.9,68927.8,
1.71657E+12,68927.9,69242.6,68852.7,68982,
1.71658E+12,68982,69273.5,68701,69127.4,
1.71658E+12,69127.3,69222.2,68850,68850.1,
1.71658E+12,68850,69015.3,68805,68896,
1.71659E+12,68896.1,68896.1,68692.9,68809.2,
1.71659E+12,68809.2,68809.2,68535.6,68584.1,
1.7166E+12,68584,68711.1,68523.7,68554.9,
1.7166E+12,68555,68729.2,68554.9,68622,
1.7166E+12,68622.1,68849,68621.2,68830.8,
1.71661E+12,68830.9,68935.7,68666.6,68772.5,
1.71661E+12,68772.6,68850.8,68701.7,68807,
1.71661E+12,68807.1,68843.6,68723,68744.1,
1.71662E+12,68744.1,68773.9,68633.1,68687.3,
1.71662E+12,68687.4,68854.7,68657.3,68775,
1.71662E+12,68775.1,69086.1,68767,68899.6,
1.71663E+12,68899.7,69185,68865.5,69117.9,
1.71663E+12,69118,69492.1,69040.8,69397.6,
1.71663E+12,69397.7,69622.8,69112.4,69112.5,
1.71664E+12,69112.4,69323.9,69031.4,69141.1,
1.71664E+12,69141,69256.9,68888,69038.3,
1.71665E+12,69038.3,69095,68965,69031.7,
1.71665E+12,69031.7,69227.8,68844.1,68949.1,
1.71665E+12,68949,69071,68870.6,68955.6,
1.71666E+12,68955.5,69127.1,68933.4,69075.3,
1.71666E+12,69075.3,69265.5,69075.3,69223.7,
1.71666E+12,69223.8,69287.6,69118,69167,
1.71667E+12,69166.9,69240.4,69080,69120.1,
1.71667E+12,69120,69198.8,69061.5,69167.1,
1.71667E+12,69167.1,69189.3,69064.2,69150.1,
1.71668E+12,69150.2,69394.6,69150.1,69314.4,
1.71668E+12,69314.5,69339.6,69170,69176.5,
1.71669E+12,69176.6,69281.3,69170,69180.6,
1.71669E+12,69180.5,69206.7,68830,68925.1,
1.71669E+12,68925.1,69157.2,68893.9,69093.2,
1.7167E+12,69093.2,69093.2,68950,68993.5,
1.7167E+12,68993.6,69161.1,68934,69161,
1.7167E+12,69161.1,69218.2,69061.1,69126.1,
1.71671E+12,69126,69468.9,69114.5,69359.2,
1.71671E+12,69359.2,69590.3,69080,69182.2,
1.71671E+12,69182.3,69273.2,68980.6,69106.7,
1.71672E+12,69106.7,69245.8,69100.4,69235.6,
1.71672E+12,69235.5,69254.3,69082.5,69160.3,
1.71672E+12,69160.3,69171.3,68954.6,69001.8,
1.71673E+12,69001.9,69167.6,68963,69161.8,
1.71673E+12,69161.8,69333,69053.2,69303.9,
1.71674E+12,69303.9,69425.2,68678.5,68864.6,
1.71674E+12,68864.7,68987.9,68697.2,68815.3,
1.71674E+12,68815.2,68926.8,68750.5,68796.4,
1.71675E+12,68796.4,68865.5,68733.5,68820,
1.71675E+12,68820,68941.4,68819.9,68925.4,
1.71675E+12,68925.5,68937.5,68725.9,68732,
1.71676E+12,68732.1,68732.1,68155,68543.7,
1.71676E+12,68543.6,68720,68482.4,68568.2,
1.71676E+12,68568.1,68591.6,68355,68524.3,
1.71677E+12,68524.4,68851.6,68490.1,68851.5,
1.71677E+12,68851.6,69331.6,68759.4,69090.6,
1.71678E+12,69090.7,69300,69030,69131.1,
1.71678E+12,69131,69233.5,68850.6,68900.6,
1.71678E+12,68900.5,68935.1,68770,68783.4,
1.71679E+12,68783.3,68810,68327.3,68545,
1.71679E+12,68545,68642.5,68410,68425.4,
1.71679E+12,68425.3,68742.8,68359.4,68661.1,
1.7168E+12,68661,68958.6,68550,68647,
1.7168E+12,68647,68687.5,68451.2,68615.9,
1.7168E+12,68615.9,68629.1,68437.1,68600,
1.71681E+12,68600.1,68710,68268.7,68462.9,
1.71681E+12,68463,68677.6,68401.2,68654.8,
1.71681E+12,68654.8,69084,68622,68951.7,
1.71682E+12,68951.7,69550,68860,69548.6,
1.71682E+12,69548.5,70584.9,69548.5,70421.5,
1.71683E+12,70421.4,70750,70218.9,70224.8,
1.71683E+12,70224.8,70417.5,70085.4,70238.5,
1.71683E+12,70238.5,70316,69926.5,70044.6,
1.71684E+12,70044.7,70183,69100,69298,
1.71684E+12,69297.9,69774.3,69211.8,69699.3,
1.71684E+12,69699.3,69950,69630,69835.7,
1.71685E+12,69835.7,69846.3,69588.3,69631.2,
1.71685E+12,69631.2,69631.2,69344,69461.6,
1.71685E+12,69461.5,69505,69123.7,69407.2,
1.71686E+12,69407.2,69628,68542.2,68640.8,
1.71686E+12,68640.7,68869.2,68429.1,68700.1,
1.71687E+12,68700.1,68765,67760,68070,
1.71687E+12,68070,68153.8,67500,67809.1,
1.71687E+12,67809,68082.6,67673.4,68076.2,
1.71688E+12,68076.2,68122,67800.1,67995.2,
1.71688E+12,67995.1,68052.4,67690,67712,
1.71688E+12,67712.1,68282.8,67602.8,68174,
1.71689E+12,68174,68554.1,68044.3,68357,
1.71689E+12,68357,68921.6,68281.2,68607.3,
1.71689E+12,68607.3,68703.8,68282.4,68411.3,
1.7169E+12,68411.3,68583.7,68165,68232.9,
1.7169E+12,68232.9,68510,67676.1,67821.9,
1.7169E+12,67822,68274.7,67550,67997.6,
1.71691E+12,67997.6,68490,67755.9,68399.7,
1.71691E+12,68399.8,68486.4,67731.2,67748.7,
1.71692E+12,67748.8,68197,67700,67812.4,
1.71692E+12,67812.4,68036.9,67273,67915.9,
1.71692E+12,67915.9,68657,67902.1,68466.5,
1.71693E+12,68466.4,68593.7,68162.2,68369,
1.71693E+12,68368.9,68600.5,68291.5,68434.8,
1.71693E+12,68434.7,68710,68419.4,68650.6,
1.71694E+12,68651.2,68659.8,68378.7,68440.5,
1.71694E+12,68440.4,68648,68302.8,68533.2,
1.71694E+12,68533.1,68765.5,68341.3,68604.2,
1.71695E+12,68604.2,68983,68479.2,68721.2,
1.71695E+12,68721.2,68920,68710.4,68862.1,
1.71696E+12,68862,68976.4,68777.6,68884.1,
1.71696E+12,68884.1,68884.1,68604.5,68630,
1.71696E+12,68630.1,68709.4,68506,68552.5,
1.71697E+12,68552.5,68583.1,67975.5,67993.6,
1.71697E+12,67993.7,68046.1,67631,67913.6,
1.71697E+12,67913.6,68085.2,67722.8,67951.2,
1.71698E+12,67951.2,68076,67841.6,68040.9,
1.71698E+12,68041,68050,67766.3,67816.9,
1.71698E+12,67816.8,68075.1,67618,67944.3,
1.71699E+12,67944.3,68330.6,67620.3,67921.6,
1.71699E+12,67921.5,68007.6,67549.4,67670.4,
1.71699E+12,67670.4,67910.1,67321.7,67421,
1.717E+12,67421,67767.3,67129,67596.1,
1.717E+12,67594.8,67735.4,67369.1,67658.6,
1.71701E+12,67658.6,67670,67258.7,67444.4,
1.71701E+12,67444.5,67790,67263.8,67315.9,
1.71701E+12,67316,67547.1,67179.4,67516.3,
1.71702E+12,67516.3,67860.5,67362.9,67737,
1.71702E+12,67737,67882.2,67639.4,67720.6,
1.71702E+12,67720.6,67775.3,67606.6,67686.7,
1.71703E+12,67686.8,67877,67580,67619.1,
1.71703E+12,67619,67913.6,67501.7,67842.6,
1.71703E+12,67842.5,68250,67824.6,67980,
1.71704E+12,67980.1,68221.5,67952,68156,
1.71704E+12,68156,68479,68014.7,68214.3,
1.71705E+12,68214.3,68238.4,67995,68180,
1.71705E+12,68180,68227.3,67763.4,67879.2,
1.71705E+12,67879.2,68092.6,67555,67627.8,
1.71706E+12,67627.9,67817.4,67167,67723.3,
1.71706E+12,67723.2,67808.3,67505.8,67789,
1.71706E+12,67789,68042.6,67578.1,67975.7,
1.71707E+12,67975.8,68154.1,67855.7,67855.7,
1.71707E+12,67855.8,68380,67792.4,68182.5,
1.71707E+12,68182.6,68733.9,68083.1,68654.6,
1.71708E+12,68654.6,68869.9,68284.7,68394.7,
1.71708E+12,68394,68658.3,68170,68566.4,
1.71708E+12,68566.4,68746.1,68412,68723.2,
1.71709E+12,68723.2,69568.9,68703.9,69366.5,
1.71709E+12,69366.5,69479.8,69131.6,69418.8,
1.7171E+12,69418.7,69420.2,68464.9,68705,
1.7171E+12,68705,68712,68068.8,68525.6,
1.7171E+12,68525.5,68588,68368.1,68462.6,
1.71711E+12,68462.6,68491,68273.6,68356.1,
1.71711E+12,68356.2,68574,68284,68402.5,
1.71711E+12,68402.6,68516.4,68316,68512.2,
1.71712E+12,68512.2,68670,68343.7,68480,
1.71712E+12,68480,68782,68465,68580.9,
1.71712E+12,68580.9,68674.9,68521.5,68574,
1.71713E+12,68574,68694,68515.1,68558.6,
1.71713E+12,68558.6,68562.6,68330,68487.9,
1.71714E+12,68487.9,68515.9,68248.8,68313.6,
1.71714E+12,68313.6,68467.9,68124,68226.1,
1.71714E+12,68226.2,68360,68164.9,68176.1,
1.71715E+12,68176.1,68234.6,67908.4,67983.5,
1.71715E+12,67983.5,68375,67967,68371.1,
1.71715E+12,68371.1,68500,68315,68387.8,
1.71716E+12,68387.9,69080,68351.1,68672.5,
1.71716E+12,68672.6,68868.9,68056.4,68118.8,
1.71716E+12,68118.9,68118.9,67288.8,67538.5,
1.71717E+12,67538.5,67588.2,67234,67252.7,
1.71717E+12,67252.6,67401,66700.5,67242,
1.71717E+12,67242.1,67501,67193.6,67380.7,
1.71718E+12,67380.6,67496.1,67209,67456.1,
